Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Landslide
186.4803289088119,15.970266792129026,63.79141019711132,65.32285784399232,2.2304065557205823,7.897429970852669,1,0,0,0
32.988271621353064,54.54265709364002,88.27262963664705,21.911322991857485,2.5216355694252988,3.5468446510333,0,1,0,1
282.1212126596029,22.14245405965342,90.17489334606702,61.23158588468527,1.0203736276405135,1.7126458732680572,0,0,1,1
89.46210784954722,60.62742691186696,50.41339843329655,35.280531663575914,0.344814595499553,0.382262388415281,1,0,0,1
193.6040509655336,63.19559152071145,51.33733193917664,24.00874327291565,2.0047009720470683,3.887881291972149,0,1,0,1
309.2268897708958,39.27562819622584,16.927226470721564,33.18638456332717,1.8045252778628085,9.040415071787956,0,1,0,1
231.298305476046,13.580067359943584,70.36885228987322,21.09569616570194,0.4240830588755001,2.4279165481689806,0,0,1,1
191.205647427454,27.472894602774875,83.91334783355609,86.17244970540945,3.505885244132496,2.1048059910513506,0,1,0,1
120.2734760592277,52.86393580089284,32.01895491442417,40.7468197685416,0.1653442885797312,9.69971681314835,1,0,0,0
123.22065043978728,27.04344372182423,47.91707934700282,27.07513744769306,6.084553824035522,0.2987909228633916,0,1,0,1
237.62556476738465,10.221033098167323,85.49554030887433,45.35670569143396,2.9518267548347974,7.868532396417855,0,0,1,1
348.00738281519693,38.40709465569128,88.94084208960592,33.8482550125846,1.74664093453895,3.24763105962166,1,0,0,1
235.02532454878872,55.70725108976209,31.886198223780333,71.99773284319933,4.189184408334353,0.4230051708531103,0,1,0,1
199.64636190580848,52.75558322861014,59.55135710872278,92.40979206969448,1.921881154056433,9.182135275085358,1,0,0,1
258.42117348134366,15.507388407821194,27.32438355722444,44.42302910278821,0.3169280765957312,1.4394411855853568,1,0,0,1
168.16990817646416,45.365876864748,19.169088772560087,82.49300599750164,0.8755142597452408,5.540203873070669,0,1,0,0
30.44839648426697,18.23025580613883,92.0008451252762,55.92767662036576,0.111282233126651,2.776839363924,1,0,0,0
201.18091739848933,18.09245207313033,83.84567538088983,19.15120985848101,0.7406023149723752,0.6986683817376758,0,0,1,1
335.59259673182925,57.44430639831111,78.40314116228565,67.15604678732075,2.029887290147224,0.5467287323506219,0,1,0,1
69.60300040160428,19.98013716441381,14.388968693182637,51.20910474132381,0.732724022359406,1.199789153421571,0,1,0,0
244.60166287902635,20.79484079108067,85.93559134392318,63.55458709268931,0.6013750963177951,0.7601017881993315,0,1,0,1
78.3174541440792,5.039203445677973,49.423966831484535,85.07186713144985,1.357120387525334,7.617553249423232,0,1,0,0
192.1814127208476,57.24014204753106,40.81556109662736,44.63911135904414,3.0859862637640005,4.88138371272012,1,0,0,1
42.86999287988467,52.55568879254808,59.18287249228388,86.10598608956201,0.0731287755772675,3.461776308922348,0,0,1,0
163.12611832778293,42.63973610544068,18.221791845120023,72.56021128534894,0.7303473575375788,4.212770655813471,0,0,0,0
267.09553182438367,50.01594583633054,78.09818944171589,48.97444332901863,0.2583918334004583,9.2930200189476,1,0,0,1
128.1743182412539,14.122914045469509,62.41915691994663,59.289992209216734,1.7829084828333452,9.111980536744564,1,0,0,0
236.06998632565413,32.499415675254525,26.79310871858508,34.30230192671103,0.1676121799639496,7.17098097721964,1,0,0,1
280.45298666850795,26.073163240926853,26.940897979214103,93.52375697648968,1.639576585146799,8.852589655345794,0,0,1,0
325.2404586230139,10.626591575420989,26.58237864154068,65.06160467453563,0.505688503768267,3.230497874496866,0,0,1,1
89.7783078308542,34.16782911289545,15.13021487967406,8.94621672469669,0.332685726440887,3.842037793782414,0,0,1,0
145.76741137516476,60.24437902055812,62.90186044345163,34.39597151732079,4.131594210851371,6.156436209449568,0,0,1,1
61.82144453234193,7.403547143041669,85.63133598296572,61.098299038315176,0.0280474583472271,6.255078175607778,0,1,0,0
347.4443907338476,22.48765480962763,11.574839258864976,10.069995001931582,0.863785791354132,4.842913388222792,0,1,0,1
325.1803290942604,17.45245617234221,14.41041804741462,7.149577218722849,0.0327964250405088,4.036545591957635,0,0,1,1
193.58542429539025,19.28879921994178,61.54932490182512,45.50218155750223,0.9912902368051092,9.862494100506517,0,1,0,1
296.29132008798325,59.50607311276252,83.75461168474472,34.9421161723403,1.0428661998270328,8.220180079871358,0,1,0,1
187.12571227249435,33.08414325405741,39.40650015117703,44.44687472298493,0.5821654276749416,4.378052968986049,0,1,0,1
222.0191339209383,32.97796477638913,41.465295892695,28.642397889200463,0.2126249419946308,7.286560148533706,0,1,0,1
40.30230691944565,50.634538547316936,63.67118477470984,19.824597224868285,0.7083392364124921,2.732138847861972,0,1,0,1
266.79194296891467,14.269532240295549,34.67916002117323,67.02290212823038,1.673315457335932,1.0466847960614325,0,1,0,1
53.42258443597984,34.235921246003045,12.394752946991572,51.31140046410204,2.2876162536624616,3.556688704249769,0,0,1,0
290.86299428585966,30.799112847263583,76.17056662914365,23.013879012443013,1.134931330862609,4.059579361227772,0,1,0,1
275.8895498079312,40.81464143279937,66.30849216473078,33.76304836339985,1.3367914272529438,0.2145443893786744,0,1,0,1
250.973197232612,64.97346219502631,62.26803991500932,58.26271168969933,0.3358714682698226,8.157180416277166,0,0,1,1
22.29452937841912,51.16693364492283,76.75157160926408,11.500641344523006,0.5081058995762935,3.623974353772355,0,1,0,1
113.06364102141173,28.871942181045632,70.77077538058337,18.27077083395616,0.2649189238725708,5.825160749512462,1,0,0,1
99.45827376968656,54.65318313644282,28.529378936048904,11.59210436966511,0.4301144703146669,0.7859337133460118,1,0,0,1
132.4463785403165,15.242501798748812,41.72329422490161,78.1085599442707,0.3821192554009914,1.7912184460683105,0,1,0,0
39.79853389970511,6.827821178537608,21.34991275107625,72.71683098908083,1.099232208387297,8.902452567009222,0,1,0,0
328.56565983056134,17.266902347856384,21.68713120760929,72.79816386913313,1.2406651621344666,6.106440902433867,0,0,0,0
198.292761842208,25.42469336685558,70.85761717208854,69.46928091284252,4.349199848023221,9.505326299196332,0,1,0,1
113.878265623728,35.6348454475736,87.27400962842484,65.24468813028822,0.3264331969854674,9.987562842193604,0,1,0,1
144.97371580525638,41.90774843247199,96.64593254750253,47.92927238403575,1.5394752976004211,3.750008147564289,1,0,0,1
162.04886377164414,59.636343032865305,66.55124057945,62.805034715640346,2.549530351698744,3.0230904876285822,1,0,0,1
214.20207334260988,35.59124057302746,26.569119102486127,8.45253993091772,1.2322942260458012,8.590642748833012,0,0,1,1
185.33100541680923,35.076538677543766,19.508531090403764,60.93179803911061,0.4415639449509051,9.98618369902267,1,0,0,0
322.5932708929019,8.014580589378928,83.15658743830821,75.00899349831894,0.45683595238402,6.31493028061295,0,1,0,1
178.96758418798228,7.094693159373429,62.08808287239994,50.03225243459512,0.0600663410128028,7.961650188989647,0,0,1,0
347.3337250399263,38.06959771498232,65.64565189123479,37.17619955845132,0.5467242189999032,7.82837129521198,0,1,0,1
299.4844856333325,31.29071679490067,80.33158798792383,29.96840613208812,2.0474081105337194,3.585630096784492,0,0,1,1
80.89357488149417,55.35082369881792,73.29495049592065,62.85218451458742,0.0730257223382741,5.763990283558017,0,1,0,1
326.4023729789315,14.64077508271071,85.1012427570487,67.35210787669179,0.3713374248394615,8.338916565578925,1,0,0,1
49.56457528106187,6.498299727022976,15.059251491389062,83.38708398762883,1.83744995374842,6.896733068797501,0,0,1,0
287.93290088700513,31.94232607580756,77.27685730718544,35.810067421489165,2.289380267886879,0.2605799491212807,0,0,1,1
139.41191978203722,19.248713405135447,86.5767481589886,74.2795076647027,0.9113308405478002,3.400221405530458,1,0,0,1
308.51126895132364,7.976862400330247,35.752153821248285,55.522024177040414,1.796361668716384,1.4875331811163233,1,0,0,1
305.1392746365331,48.47589721085774,67.64025465939275,84.45528416102712,0.7364172655967336,2.3680735101764885,1,0,0,1
284.0146360399912,11.695579997434848,38.274585745327485,52.503089746605866,0.261375169116871,9.059620301038692,1,0,0,0
278.61034834440085,41.4991700004663,96.21739598342086,51.58668455581705,0.7616192889344808,0.417088224662143,0,0,0,1
113.59090729333388,21.86298501001335,13.008121519195338,57.00893732968182,1.301135928113745,2.237017084021141,0,1,0,0
37.51255623742574,15.40976302130132,62.18135594496595,72.4383819628191,4.436305105097335,3.130215054770402,0,1,0,0
147.0132607801549,27.78509137515905,24.98531923445636,91.82214309456148,0.1068427974989903,6.187996516065628,0,0,1,0
68.99833509541295,53.08674657337722,74.09981846594428,11.62070187941891,1.062068705413607,5.364311816354361,0,1,0,1
246.28337022683692,28.52561461427436,25.83012550767959,9.809114215191546,0.5982998903759433,2.2217813543911915,0,1,0,1
127.67390702284708,50.04617895266334,31.18449357085218,89.37953036666046,1.0648654323062836,1.6841986188703868,0,0,0,0
341.70746829237106,12.529177807949042,54.49337299411823,52.68880629663855,0.0364013047634347,2.4061404442313816,0,0,1,1
227.93050629741288,51.36628517990475,92.33514549971903,60.34127131102424,0.5631868407717084,5.050169785681472,0,0,1,1
289.64339163568275,19.21599949439892,29.05429349331737,48.4181241435256,2.5710992737654643,2.7482189678264737,0,1,0,1
55.05838873222847,45.643587793332365,22.981601900629315,13.429170734672704,1.2109585408701165,9.478644890996836,0,0,1,0
303.0849239726917,38.94689329045978,78.30791486686276,74.12804405767999,0.8983449597335025,4.6654589532170325,1,0,0,1
323.7374447745541,60.74868303270124,55.055757910053785,72.25021805797282,0.5043110581535881,0.6350203646191388,0,1,0,1
175.6010523984382,28.23935107851884,92.06066011435942,33.05329893435308,0.5308236758517773,7.306200738074501,0,0,0,1
216.12599883533235,8.969911330066427,23.195310144385807,32.56153207055604,0.72457599994715,3.3220106176794464,1,0,0,0
270.03533230701845,6.149329133075174,68.13351037207354,80.40572428149666,2.707911973494961,6.552214873979563,0,0,1,1
69.44513326854027,54.61151365836519,30.959123153663352,11.512153196719396,5.126594236904239,2.831963986706158,0,1,0,1
180.87246599757043,36.484138259685935,24.108438578647537,84.29946335209092,0.8661304028510421,5.728900230246532,1,0,0,0
145.54542944258645,51.51464311009696,71.50864736415434,28.099552090632297,0.7497119098174655,7.732917422834273,0,0,1,1
59.7671573351647,19.065536000690884,63.43161579178599,58.36862729799445,2.8115783306656343,9.283686980656812,1,0,0,0
134.9617035791207,25.705024730794023,77.93447125260981,89.23947611016,0.8350565121382436,2.6482150871091164,0,1,0,1
33.17858519106781,6.806232332679136,37.85163188015641,66.03102513829818,1.2045039158246922,3.3818266624398623,1,0,0,0
18.776048362825577,62.68953947444673,50.317449074397096,42.298683122033296,0.3938826803615382,4.6694508818451,0,0,0,0
55.956538312639736,45.072074402048806,46.49245086973766,67.05807880148737,2.040954750747669,9.27538963547309,1,0,0,0
337.4591379403191,60.99230526555837,98.56805175698628,35.95816726847332,1.1388930336242131,9.018799225266038,1,0,0,1
196.84004220430572,20.92978444574434,36.30240610654491,29.95325747142676,2.4834941379135045,0.9442888870013484,1,0,0,1
338.3795347920948,41.68781667353965,36.53355145120902,94.70149501412118,2.2761958236503976,1.362701766250418,0,0,0,1
157.04927863224486,45.70999809755827,41.909338794574666,72.5711208061809,0.3631164531712688,4.98031631443985,0,0,1,0
116.01748524898824,24.052982015455303,60.813467316128936,63.02479796436359,1.886247886241456,1.1108617644139638,0,0,1,0
182.08823336568292,55.8865541009378,32.70904698373707,36.97606788973869,2.4145649838007266,3.4885296898195395,0,1,0,1
159.43397413518943,61.82968777401487,92.37609463413465,9.424474623954335,0.6372178765531251,1.5264345132639026,0,1,0,1
45.92599264899293,58.09130706176026,33.911700837963714,7.795118843164005,0.2842170583757835,6.378601533562264,1,0,0,1
227.88094699467013,49.34401855636235,90.62341584041752,54.876312990391895,0.0039534386877735,9.49747954580466,0,1,0,1
83.45298205326387,21.647880783497243,19.31275572819262,73.5829448935146,0.8992220363902558,9.967501014429097,1,0,0,0
220.65990466526205,21.896962526337905,69.09064321596871,53.36412713994696,0.6517989019339254,3.783649268344302,0,0,0,1
231.06837141537216,62.80161922676228,91.62869665944191,80.67065647452031,1.2142175950854344,6.010175739290392,0,0,1,1
61.68845006374036,5.617069756141522,25.187449455840657,8.008387978389948,0.3124583201061807,8.56986315256461,0,1,0,0
30.85887321762717,47.96299839452867,97.14942640893295,38.00768687833461,2.945590140189837,1.2187476243240207,1,0,0,1
275.45893926326954,47.37476975331573,50.75950243739605,26.336335205676026,0.4471142882157567,6.911165889967051,0,0,1,1
166.33214408156886,42.36137245698784,95.1143597596922,45.25456713414098,0.3851079072299612,4.117994434164428,1,0,0,1
29.77569047186177,64.40653076521195,70.91380392670423,11.513875387471025,0.9829508949551636,2.1011542947876323,1,0,0,1
348.25454783772085,23.712766145823515,37.14281828861964,90.87184774139654,1.0362777964552192,4.057398506537047,1,0,0,1
29.645390738764657,25.39831182759489,26.947227242539576,25.092986096242484,0.3632702081922264,0.8058048553009227,0,1,0,0
246.3119778119081,9.736364176793334,37.33615416025894,88.00769979352263,0.4758944094605182,6.969301128463592,0,0,1,0
344.4508345895606,31.567888192624245,18.37156683364075,43.33038395330136,0.2789617615328826,2.564789554047108,0,1,0,1
91.32123543341471,20.662911574090884,22.94811697089968,93.69717199296964,1.901222068451032,3.1484861681965355,1,0,0,0
58.3647853536467,25.60320213065865,19.4194396311833,54.86525451141897,2.2050947061113995,1.2547589175025542,0,1,0,0
51.27087940362583,55.07430741533766,48.0649189367402,88.77495777582267,0.9307612430691032,8.653358183204423,0,0,1,0
113.11355017298249,61.12907081164975,81.60205386318277,5.4814089824800565,1.8781016843786853,4.959770578863249,1,0,0,1
44.35557574361987,16.143984320311137,22.724519879470616,72.34149255628101,1.9973422174005555,5.742861433974682,1,0,0,0
245.33485617600485,27.35053589320795,21.72883898551023,86.27455877922638,0.22322954563609,5.715855196793803,0,0,0,0
31.17921136422132,60.71783372692365,67.90860545655977,17.57485102810587,5.07996680238989,4.1344064896863495,0,0,0,1
183.2035235709285,8.708507641353357,27.746468377125964,13.651326655893634,2.580821946703601,1.965672658609488,0,0,0,1
348.8769303100121,10.541631686682711,18.784903429809244,43.211534646736,0.3431454614533553,7.4640708475590785,0,0,1,1
286.7498916320464,14.767459352373765,25.016372038501988,89.03110155196416,0.3089965202283966,1.3142098403088596,1,0,0,0
219.1746089985437,40.71277004761249,93.13582562890986,53.81479041713949,0.2014309097675358,1.0835442132741644,1,0,0,1
114.12623106744796,14.028336260359849,83.93241274985718,52.471081734955895,0.2234089086942802,7.115943124085208,0,1,0,0
222.12458433915708,63.08458288704401,41.86581061195847,17.70135064693897,2.0684526859754344,2.127928353497239,0,1,0,1
189.1940977299616,31.80287163551122,69.02386905946535,5.07105599838969,0.9513392096196408,3.102388875960681,0,0,0,1
154.8683505227263,35.09107762100999,58.354810630123424,77.9126081670915,2.291331930021354,4.778513296667315,0,0,1,0
54.44152809166782,19.79951694832439,70.94118371343075,12.88171066876144,2.057137555337677,4.521045601458984,0,0,1,1
311.4454331817587,33.25761514608401,71.44040372164834,62.04648368617916,1.3918342834367845,7.100362294396741,1,0,0,1
162.92678059924967,44.71481795822069,66.58606135539937,87.31548090636723,1.7392957680762111,6.253146344761441,0,0,0,1
76.17165401906013,50.070628217242565,33.94912316835777,23.77867218425879,0.0277894215591588,6.461741814704563,0,0,1,1
135.03817929827846,50.23208496259478,13.51057786865363,64.87455526132197,0.5604649582189757,7.1548405900218,1,0,0,0
150.80411585983518,39.6734667616453,51.00101037910979,12.082871903675851,1.52342995537313,2.96149663786348,0,0,1,1
291.36288449273724,59.26158649963144,90.18764962216336,59.337962945385165,0.014083337266263,3.2572164524147125,1,0,0,1
259.4288893908767,54.04447083836656,61.25475326667184,19.753854885788247,0.0502994110080364,4.408077591560763,1,0,0,1
271.5636638380556,50.42288688191753,84.9151937531717,71.23582044636602,2.864679624455245,3.109248621683584,0,0,1,1
13.750629905740052,8.336331300827638,99.24619086651052,32.11081653145174,1.7281376170966445,9.850131796260092,0,0,1,0
151.49235938111892,5.412677733178959,24.725458372444866,46.70519079241816,0.4625819168916954,8.149816667893225,1,0,0,0
173.65701155601002,17.746836631728378,72.2599875227784,58.94874878248595,1.7469494941216976,1.688314148147494,0,1,0,1
16.525374119839274,44.81141563480713,70.68642163300223,20.41460695996156,2.3586227065300847,0.1056618510246016,0,0,0,1
98.33649097331164,29.67184933295275,98.19599026224506,71.74740367558589,0.5496427111116531,0.4756935190603151,0,0,1,1
268.4985398615259,29.144375557958703,98.70406605575204,32.23763065731331,0.0550541376940542,2.478431337877106,0,0,1,1
56.61729994785968,58.07521329377683,71.80107505517165,64.61346739214781,4.049657152747941,1.1871982940767227,1,0,0,1
192.0054446938812,58.733770887910325,31.925331278397483,19.245474562943627,0.6350919649941222,5.356714243181092,1,0,0,1
83.16863648586076,59.550515843215145,81.87002543175392,66.93058932857153,0.1688828012479827,8.587052466137218,1,0,0,1
14.121063378923711,23.83268459090164,19.63262207899343,16.53692655294156,1.01548818279214,7.380664698086612,1,0,0,0
92.00849558384412,46.46334876435571,80.26293737544658,43.28208466429852,2.194554455293434,2.1953101776677943,1,0,0,1
341.7970766694183,21.29799087646218,91.91765117302268,27.248546636498915,0.3758633016149229,4.0230275974565695,1,0,0,1
282.52261804021646,16.436589984466988,44.45500552915917,72.35377244853643,0.4710186408885619,5.103547384836212,0,1,0,1
336.2560590691514,16.077947440842152,66.75717654847725,28.58315040561871,0.4170233892536837,8.111548202558188,0,1,0,1
175.87037493496322,25.526457251815643,48.71284588871437,84.35455757558566,7.182387564557814,8.39925995090634,0,0,1,1
47.31030755035119,30.797457186789305,49.39885494893156,85.26381902659516,0.3298552098062648,9.10169720348237,1,0,0,0
196.3062262510556,54.8569502633041,37.933380019730805,22.679718370050725,1.2853363495901289,5.116990242503608,0,1,0,1
164.4882937503867,12.193465608362724,78.59166584052922,60.24613505069519,3.890702941360368,6.958033727036836,1,0,0,1
297.0814081314694,49.09555084369365,94.25589077498546,12.894587754796788,0.2383117246942089,1.1624136937776748,0,1,0,1
43.34807746664316,36.88729485135832,94.6675773311015,40.23833896414663,5.3031665786092415,5.674625151542121,1,0,0,1
176.0019865874046,22.27672056055955,25.730315638744045,69.1989556551145,4.419762859223382,2.524483504237794,0,0,0,1
61.01654599595464,34.569175071969475,88.72692846909095,64.34809221649246,3.238662311856145,4.34558300601478,0,0,1,1
120.3898151426204,22.99652418662136,76.36882972844099,61.22306024659471,0.3622601696068789,6.358802557651857,0,1,0,0
260.7014063118519,40.76491731429836,32.75536606212603,30.42867772961992,1.5079085747331789,2.6070100816451216,1,0,0,1
171.84616398538063,31.03063537131465,16.05561516293631,39.02224544909618,2.146256613133667,0.5692413250777728,0,1,0,1
137.80201694956156,14.864331744732723,34.11975401959402,14.265153023025755,6.406042219419147,0.1518268712671372,0,0,1,1
144.121934713812,11.994984473341804,92.0987413103373,69.7120538390241,0.2984518928052566,0.2704873786679894,1,0,0,1
166.21190125803545,37.80174092432781,66.98608074061951,50.34999171121461,2.178817277184754,0.1330798882620081,0,1,0,1
276.90562490459934,59.144781997166206,74.89491948080847,68.78890691110891,0.620551023654871,1.148032812750861,0,0,1,1
313.3087942396797,25.63746119346113,33.14371159981863,27.40491723171855,0.2896972999575217,2.432912709972792,0,0,1,1
334.8137934113356,48.9800064333574,74.74493400173382,34.19944057715596,0.8206560517652013,2.2511540661138767,0,0,1,1
277.5471513268004,44.51968129638602,12.530935565013138,35.079380353410315,2.3686243264449915,9.868626112089972,0,0,1,1
117.23834455432431,60.89329485856886,43.77892111957125,7.316816877249458,0.937811746119523,3.094760746828985,0,0,0,1
243.96580006942432,54.25886103794845,66.4078013688098,35.69430855475612,1.1567380044929836,1.317836794426021,0,1,0,1
158.78506217883324,38.99631553432778,23.14869089871882,77.29741161662302,7.99607805929816,5.478347314469191,0,1,0,1
96.5880114956574,44.42182989404644,84.07032170022413,85.75686461747647,0.7640133357154715,8.586676681205208,0,0,1,0
295.8963370048137,58.90318799504209,31.15281689307268,51.63964840723347,1.4333301122278492,6.796700749037368,0,0,1,1
23.0649586471905,28.97112707521609,68.70530015366016,45.99515256972982,0.6817723852924135,2.99601678689773,0,0,0,0
316.599077326044,24.607682351466643,46.46774283177968,7.774215682943323,0.7483101210960267,5.6380807899249765,1,0,0,1
166.9023379724096,5.64866501811178,63.64392359298824,84.12839038268444,1.7843198147762998,7.16281694329407,0,1,0,0
226.64850211481536,54.593064451487855,19.67054973660173,6.170919208328545,4.168199380967678,7.294639699059036,1,0,0,1
234.1803335499661,53.05884202420189,11.52215199294466,90.02750721891906,1.1725052052719174,6.682057630212003,1,0,0,0
314.3400318402224,11.267271086009083,91.8607984642271,49.02946238192816,2.19411483974872,8.7145637265174,1,0,0,1
226.46769193685049,39.61144286796201,34.26670078904645,35.7741044217254,0.1401587189684392,8.707549310523838,0,0,1,1
218.737418818421,32.83890189001325,83.77093025024132,88.1796591358394,0.3557839186902552,5.810418766099682,1,0,0,0
32.66169379063459,12.122545730546689,99.94152704249802,7.195189379908706,1.0461293641456435,4.327070872656562,0,0,1,0
186.25872746136932,63.83409362364341,29.028813219902005,57.32824053821784,0.0303220054133703,6.433624440872743,0,0,1,1
61.05746027779416,17.881753247801328,33.865366706502,54.40392720494039,0.4372439617334542,8.191209413636109,1,0,0,0
260.7274813653051,9.034050805433669,69.65738088711991,24.738836109024387,1.0928546976798352,0.106238443169788,1,0,0,1
184.15545307630933,40.69084277011457,96.89037711405592,43.59986882151895,0.0226113689290804,9.92037023969777,0,1,0,1
241.2774449308401,49.33200062798196,92.42329133716696,63.70376053493932,0.4609015088512195,1.8697930346755325,0,0,1,1
24.16878620481065,6.946606762831218,55.25879680590264,70.44180771937347,1.0824151074777504,4.728977407316763,0,0,1,0
38.8292854555731,44.52305832362133,81.55992542740522,5.06451728359218,1.276981280610654,8.726695861686524,0,0,1,1
253.549951941312,36.93751255708727,22.21712677899109,89.31680870819137,3.900510455476434,2.289151970489784,0,0,0,1
34.508674239548945,11.195900532502904,97.96943657836113,19.80728351535312,1.5549173255571642,4.794112477808812,0,1,0,1
34.22728744018792,15.351432616781723,96.7917910632388,26.022239080012326,0.8035378711393097,1.3691926928027327,0,0,0,1
14.116881579861731,39.07845783896483,24.735606209125383,28.71261011244634,3.9964342193839113,3.981009437612516,0,0,1,0
335.2104754218232,22.7814568107973,36.94808123227959,8.403812289683177,2.304859703399171,1.812497775190375,0,0,1,1
260.7528422160624,61.29894371907896,19.013949775609024,16.07469112312924,0.3347320541509822,3.668096100273012,1,0,0,1
130.10547889070182,54.124413769043045,34.45458390083617,93.77149306497458,0.2103461517116582,3.765968957087584,0,0,0,0
110.82209763780276,64.01403239081978,83.4360210473686,33.36950636395575,1.689645841434221,9.932049356503413,0,1,0,1
128.89909811358885,20.58025033702484,44.04840464487335,15.37709813051444,1.2310725818067554,9.948389641572534,0,0,1,0
273.3822006016018,63.18341796787862,17.955727043208256,14.629213505716098,2.338642102170193,1.1921234726730936,1,0,0,1
234.8660077639409,30.87403218749348,40.80029723010141,69.75139709029747,2.0137323238677234,7.273389354317055,0,1,0,1
72.9664930749391,25.85112771882528,98.3245000817152,81.91117976293768,1.4720902536858222,0.5648675227075565,1,0,0,0
69.19717401358868,8.020971618161195,66.67152357332827,28.12570695576229,6.444563152637558,0.3504105526050268,1,0,0,1
43.45452090255509,8.165915471576158,47.4544851765542,6.881856110171148,1.1440344370491715,1.0980722477373948,1,0,0,0
234.50292469845496,46.52067535679928,24.9884662147543,25.078101660082023,0.1800442998118767,9.656582287228945,0,0,1,1
269.88670515539025,32.47573966604168,98.75591175553254,10.08641217170816,2.6427788421927207,9.41159230155224,1,0,0,1
100.11578563050136,18.591297562166343,83.87641083368159,14.305544296703737,0.4352344208642188,1.9795818117927704,0,1,0,1
17.121286750510357,41.83821837951396,35.33295722058274,43.83573078628781,2.252909026011398,1.6586397387594296,1,0,0,0
37.938366941985294,20.17148709500667,16.30618261490705,25.69265337754693,4.723573311984257,2.4433241108336725,0,1,0,1
339.0724118473104,39.65790526066536,15.096300163980224,51.4351290672881,1.7900217445368825,5.179692591047663,1,0,0,1
110.45122434232287,26.55252481896142,20.834033455498044,27.81443779314713,1.359622589436316,5.718561088752328,1,0,0,0
271.5358702649654,54.413133596709145,62.26917252529795,89.64835709926528,0.925352303096204,2.254854632872501,0,1,0,1
222.38561341044968,54.24176964600676,93.58870790849431,86.5349571133638,0.6798020501608676,7.578396741494954,0,0,1,1
139.8594774819846,33.64102388734408,54.706908520538605,56.01254945094194,0.6531244913801539,3.130054035556374,1,0,0,1
79.93366914648874,26.049146560100937,85.86509342105775,36.89815927886475,1.517438779036318,9.225206689017632,1,0,0,0
51.27138217419819,26.75358779354568,50.129795787382704,39.3032193831262,2.0870997595124523,6.584390929244469,1,0,0,0
219.10440913321463,53.34287154009307,73.77251911910427,42.066705483004725,1.7022162449671192,4.391694383320936,0,0,0,1
273.37548541684794,24.69076896785672,75.86854635578507,70.48213899214497,0.3317372250304624,7.909624416943311,0,1,0,1
228.92744620398443,17.543562422410762,25.65673353130048,45.64750959669541,1.021789911496222,8.188250529164314,0,1,0,0
190.30272530471385,10.08130051251841,42.50944530782306,82.10569518553076,2.352732408809348,2.940291975808989,1,0,0,0
24.26341596675633,33.0015872530645,67.35719408842215,89.9685307337328,0.9685485266762848,3.430159711169039,0,1,0,0
339.2861843820905,33.927925935190515,16.362694736592957,35.235153804104044,1.1538223575763416,9.362753779599604,1,0,0,1
281.5628251625554,55.45452262417443,42.53861689866609,55.46250332381121,2.211941323183732,1.6891733317145554,1,0,0,1
109.559492478328,18.27432178676384,58.13195196530732,13.5550883149308,1.6238071385332116,0.4693966487811952,0,1,0,1
343.1899119820092,27.859476420103995,99.66020437401748,23.042214298972308,0.789784581636548,4.567850459965014,0,1,0,1
214.63974047634952,53.504344333621454,52.70802063601967,42.21191900391441,3.386599885003444,8.022038507424108,1,0,0,1
208.0237037904638,54.41741664493841,83.44510814028912,23.55824443116009,0.2661211507138381,7.72809765779192,0,0,1,1
264.3448810060409,28.07666455872609,48.8860556559956,83.89044417098458,8.111009731833157,9.199329757682683,0,0,0,1
286.0017279506468,32.547441397200856,81.6751650357738,19.245763045318824,0.1897954991078703,5.355346610471949,0,1,0,1
233.2027264927109,23.19715345095697,63.58733214580976,46.00947393977828,0.0225942725141057,1.0456434820870064,0,1,0,1
53.552553764508005,60.95329270515872,89.79358973521585,59.51293164138881,3.3111701348686258,5.907455294643359,0,0,0,1
125.01095203812946,12.118625944494818,46.98482971150989,67.26775173447601,0.4214639299586137,7.7950363628144546,0,0,1,0
325.5484377108569,61.02496538008821,64.3873977839331,39.476243275385606,1.962332171107747,0.9786147966847728,0,1,0,1
86.36930802690965,46.0319871101206,66.70168125569447,83.21891618522557,2.4991344241176288,1.767941140921018,0,0,1,1
136.53678810475452,36.89432916120387,47.5644647620426,56.148723597013294,2.9383483136381487,0.1722920784989254,1,0,0,1
156.90614020102663,6.9595436470697525,22.988083931873337,44.55570024027966,7.168256367037473,5.956843165495763,0,1,0,1
159.39769649611375,33.5357715093205,18.4203466221102,11.051657064683296,0.5222944343795535,8.87300719986175,1,0,0,1
218.39945804813868,29.464886300163936,11.50043955396698,46.82205216006485,1.858070727518331,6.723099994220889,1,0,0,0
330.6457848332006,14.673128718507352,88.61808378206932,78.86622567341573,0.1839293300112842,9.82129887153027,0,1,0,1
91.83552202305168,44.38457621003941,31.28274210148251,60.30869163991839,0.7833589979265352,0.6771848423726275,1,0,0,0
51.310467942312144,63.26905444209715,29.035607435359125,79.89462083562066,2.825532820901308,9.034860797257387,0,0,1,0
77.13996655237868,38.73132866387151,76.2431860383459,49.46105035393751,0.6874874471951029,8.149979459497473,0,1,0,1
311.55446607115164,47.88519658663675,38.801450177865256,15.661553458503366,1.3414100315688426,3.1767031289700736,0,1,0,1
